565556852	20160802	201608	2016	2016.5808	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-3.40136054421769	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160802000000	http://bipartisanreport.com/2016/08/01/breaking-ny-times-exposes-trump-campaign-manager-for-being-on-russian-payroll-details/
565556853	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	48	6	48	-5.87836259867694	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20160802000000	http://www.register-herald.com/region/the-latest-who-died-after-california-rave-are-identified/article_bed5843f-1d7f-5ca6-8850-2f38cb31157d.html
565556854	20160802	201608	2016	2016.5808	GOV	PRESIDENT						GOV			USA	CHICAGO	USA								1	042	042	04	1	1.9	8	1	8	0.925925925925924	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160802000000	http://v103.iheart.com/articles/247-chicago-news-497165/malia-obama-chooses-lollapalooza-over-dnc-14965199/
565556855	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	16	2	16	-5.7183952728969	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20160802000000	http://www.reflector.com/National-News/2016/08/01/3-die-at-hospitals-after-attending-California-rave.html
565556856	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	40	4	40	-5.07776703581976	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20160802000000	http://www.reflector.com/National-News/2016/08/01/3-die-at-hospitals-after-attending-California-rave.html
565556857	20160802	201608	2016	2016.5808	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.4054054054054	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160802000000	http://local21news.com/news/politics-government/ny-ex-mayor-bloomberg-endorses-toomey-re-election-to-senate
565556858	20160802	201608	2016	2016.5808	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.4054054054054	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160802000000	http://local21news.com/news/politics-government/ny-ex-mayor-bloomberg-endorses-toomey-re-election-to-senate
565556859	20160802	201608	2016	2016.5808	GOV	PUBLIC SECTOR						GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	1.4354066985646	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160802000000	http://www.newsinenglish.no/2016/08/01/rich-uncle-from-us-paves-county-road/
565556860	20160802	201608	2016	2016.5808	GOV	FIREFIGHTER						GOV			USA	COLORADO	USA								0	073	073	07	2	7.4	6	2	6	-3.61663652802894	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20160802000000	http://www.firstlightradio.com/news/meet-trumps-latest-political-enemy-fire-marshals/
565556861	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	MINNESOTA	USA								1	073	073	07	2	7.4	4	1	4	2.63157894736843	3	Lake Alexander, Minnesota, United States	US	USMN	MN097	46.2076	-94.5415	660485	3	Lake Alexander, Minnesota, United States	US	USMN		46.2076	-94.5415	660485	3	Lake Alexander, Minnesota, United States	US	USMN		46.2076	-94.5415	660485	20160802000000	http://dukefmfargo.com/news/articles/2016/aug/01/boy-rescued-from-central-minnesota-lake-leaves-hospital/
565556862	20160802	201608	2016	2016.5808	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								0	073	073	07	2	7.4	4	2	4	-3.61663652802894	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160802000000	http://www.firstlightradio.com/news/meet-trumps-latest-political-enemy-fire-marshals/
565556863	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	087	087	08	2	9.0	4	1	4	-6.21761658031088	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556864	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	SEATTLE	USA								0	087	087	08	2	9.0	1	1	1	-6.21761658031088	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556865	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	087	087	08	2	9.0	1	1	1	-6.21761658031088	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556866	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	SEATTLE	USA								0	087	087	08	2	9.0	1	1	1	-6.21761658031088	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556867	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	SEATTLE	USA								0	087	087	08	2	9.0	1	1	1	-6.21761658031088	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Mukilteo, Washington, United States	US	USWA	WA061	47.9445	-122.305	1512491	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556868	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	087	087	08	2	9.0	1	1	1	-6.21761658031088	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160802000000	http://www.bgdailynews.com/news/national/the-latest-lawyer-for-teen-in-killings-questions-gun-sales/article_0cac3b37-015d-513d-bfdf-3ebc3d067388.html
565556869	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	OHIO	USA								1	090	090	09	2	-2.0	1	1	1	-6.15384615384615	3	Loveland, Ohio, United States	US	USOH	OH061	39.2689	-84.2638	1085672	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Loveland, Ohio, United States	US	USOH	OH061	39.2689	-84.2638	1085672	20160802000000	http://newstalk910wltp.iheart.com/articles/247-ohio-news-494115/desperate-search-for-missing-baby-14964964/
565556870	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	OHIO	USA								1	090	090	09	2	-2.0	2	1	2	-6.15384615384615	3	Loveland, Ohio, United States	US	USOH	OH061	39.2689	-84.2638	1085672	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160802000000	http://newstalk910wltp.iheart.com/articles/247-ohio-news-494115/desperate-search-for-missing-baby-14964964/
565556871	20160802	201608	2016	2016.5808	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-3.79213483146067	3	Mount Clemens, Michigan, United States	US	USMI	MI099	42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	20160802000000	http://www.macombdaily.com/government-and-politics/20160801/state-wont-oversee-macomb-county-election
565556872	20160802	201608	2016	2016.5808	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.05498981670061	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20160802000000	http://www.kob.com/article/stories/S4216628.shtml?cat=10492
565556873	20160802	201608	2016	2016.5808	GOV	GOVERNOR						GOV			USA	LOUISIANA	USA								1	110	110	11	3	-2.0	8	1	8	-3.05498981670061	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20160802000000	http://www.kob.com/article/stories/S4216628.shtml?cat=10492
565556874	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	NEBRASKA	USA								1	173	173	17	4	-5.0	6	1	6	-6.45161290322581	3	Julesburg, Colorado, United States	US	USCO	CO115	40.9883	-102.264	202892	3	Julesburg, Colorado, United States	US	USCO	CO115	40.9883	-102.264	202892	3	Julesburg, Colorado, United States	US	USCO	CO115	40.9883	-102.264	202892	20160802000000	https://www.bostonglobe.com/news/nation/2016/08/01/trucker-arrested-neb-crash-that-killed-members-family/y6D74McdgixQNbQC75t5GK/story.html
565556875	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	NEBRASKA	USA								1	173	173	17	4	-5.0	4	1	4	-6.45161290322581	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Julesburg, Colorado, United States	US	USCO	CO115	40.9883	-102.264	202892	3	Julesburg, Colorado, United States	US	USCO	CO115	40.9883	-102.264	202892	20160802000000	https://www.bostonglobe.com/news/nation/2016/08/01/trucker-arrested-neb-crash-that-killed-members-family/y6D74McdgixQNbQC75t5GK/story.html
565556876	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-12.8205128205128	3	Wolf Point, Montana, United States	US	USMT	MT085	48.0906	-105.641	778652	3	Wolf Point, Montana, United States	US	USMT		48.0906	-105.641	778652	3	Wolf Point, Montana, United States	US	USMT		48.0906	-105.641	778652	20160802000000	http://newsok.com/article/feed/1048797
565556877	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	8	1	4	-12.8205128205128	3	Fort Peck Indian Reservation, Montana, United States	US	USMT	MT085	48.3617	-105.538	805884	3	Wolf Point, Montana, United States	US	USMT		48.0906	-105.641	778652	3	Wolf Point, Montana, United States	US	USMT		48.0906	-105.641	778652	20160802000000	http://newsok.com/article/feed/1048797
565556878	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	2	1	1	-12.8205128205128	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Wolf Point, Montana, United States	US	USMT		48.0906	-105.641	778652	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20160802000000	http://newsok.com/article/feed/1048797
565556879	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	181	181	18	4	-9.0	1	1	1	-12.8205128205128	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Fort Peck Indian Reservation, Montana, United States	US	USMT		48.3617	-105.538	805884	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20160802000000	http://newsok.com/article/feed/1048797
565556880	20160802	201608	2016	2016.5808	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	4	1	3	-12.8205128205128	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20160802000000	http://newsok.com/article/feed/1048797
565556881	20160802	201608	2016	2016.5808	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	8	1	8	4.50819672131148	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://web.tampabay.com/blogs/the-buzz-florida-politics/corrections-chief-of-staff-leaves-to-go-lobby/2287719
565556882	20160802	201608	2016	2016.5808	GOV	ENVOY						GOV			YEM	SANAA	YEM								1	020	020	02	1	3.0	7	1	7	-0.49261083743842	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20160802000000	http://en.apa.az/world-news/asia-news/yemen-government-leaves-kuwait-talks-after-houthis-reject-u-n-plan.html
565556883	20160802	201608	2016	2016.5808	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	020	020	02	1	3.0	10	1	10	-0.68027210884353	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20160802000000	http://blog.timesunion.com/capitol/archives/266070/ig-division-of-human-rights-paid-temp-workers-twice-the-approved-rate/
565556884	20160802	201608	2016	2016.5808	GOVCOP	INSPECTOR GENERAL						GOV	COP		USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	5	1	5	-5.18867924528302	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20160802000000	http://wtvbam.com/news/articles/2016/aug/01/criminal-investigation-underway-into-2015-colorado-mine-spill/
565556885	20160802	201608	2016	2016.5808	GOVGOV	PRESIDENT						GOV	GOV		CAN	CANADA	CAN								0	020	020	02	1	3.0	5	1	5	-0.86893555394642	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160802000000	http://cnews.canoe.com/CNEWS/Canada/2016/08/01/22655962.html
565556886	20160802	201608	2016	2016.5808	GOVGOV	GOVERNMENT						GOV	GOV		FJI	SUVA	FJI								1	043	043	04	1	2.8	8	1	8	-1.5625	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160802000000	http://fijisun.com.fj/2016/08/02/inequality-a-problem-in-all-society-kumar/
565556887	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH												0	020	020	02	1	3.0	4	2	4	-3.04635761589404	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://www.centredaily.com/news/politics-government/article93159382.html
565556888	20160802	201608	2016	2016.5808	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	020	020	02	1	3.0	2	1	2	1.6	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20160802000000	http://mymagic101.iheart.com/articles/tampa-local-news-124415/governor-scott-meets-with-health-officials-14964807/
565556889	20160802	201608	2016	2016.5808	GOVHLH	STATE HOSPITAL						GOV	HLH												1	090	090	09	2	-2.0	1	1	1	-9.80392156862747	4	Bingol, BingöU, Turkey	TU	TU12	27624	38.8847	40.4939	-739452	0								4	Bingol, BingöU, Turkey	TU	TU12	27624	38.8847	40.4939	-739452	20160802000000	http://www.india.com/news/world/6-police-killed-in-pkk-bomb-attack-in-turkey-1376273/
565556890	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	FLORIDA	USA								0	012	012	01	1	-0.4	30	3	30	-3.85950491800906	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://www.kplctv.com/story/32588838/cdc-warns-pregnant-women-against-zika-stricken-part-of-miami
565556891	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	SEATTLE	USA								1	071	071	07	2	7.4	4	1	4	-3.10679611650485	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20160802000000	http://www.washingtonexaminer.com/feds-award-5.1-million-to-speed-up-zika-detection/article/2598321
565556892	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USABUS	SEATTLE	USA					BUS			1	071	071	07	2	7.4	6	1	6	-3.10679611650485	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160802000000	http://www.washingtonexaminer.com/feds-award-5.1-million-to-speed-up-zika-detection/article/2598321
565556893	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USAGOVHLH	UNITED STATES	USA					GOV	HLH		0	010	010	01	1	0.0	2	2	2	-3.04635761589404	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160802000000	http://www.centredaily.com/news/politics-government/article93159382.html
565556894	20160802	201608	2016	2016.5808	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USAGOVHLH	UNITED STATES	USA					GOV	HLH		0	010	010	01	1	0.0	2	2	2	-3.04635761589404	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://www.centredaily.com/news/politics-government/article93159382.html
565556895	20160802	201608	2016	2016.5808	GOVLAB	LABOUR MINIST						GOV	LAB												0	020	020	02	1	3.0	10	1	10	-5.73012939001849	1	Vietnam, Republic Of	VM	VM		16	106	VM	0								1	Vietnam, Republic Of	VM	VM		16	106	VM	20160802000000	http://vietnamnews.vn/society/300476/stiffer-traffic-fines-issued.html
565556896	20160802	201608	2016	2016.5808	GOVMED	GOVERNMENT						GOV	MED												0	010	010	01	1	0.0	10	1	10	-3.90070921985815	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://www.pressreleasepoint.com/help-monitor-cwd-floridians-hunting-out-state-need-be-aware-what-they-can-bring-back
565556897	20160802	201608	2016	2016.5808	GOVMIL	DEFENSE MINIST						GOV	MIL		RUS	RUSSIAN	RUS								1	018	018	01	1	3.4	2	1	2	-6.59090909090909	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160802000000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160801-presstv03.htm
565556898	20160802	201608	2016	2016.5808	GOVMIL	DEFENSE MINIST						GOV	MIL		RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	2	1	2	-4.10958904109589	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160802000000	http://www.ivpressonline.com/news/apgeneral/the-latest-un-hopes-intra-syrian-talks-to-start-this/article_daa57637-2ffe-5f28-b073-a90b5920a439.html
565556899	20160802	201608	2016	2016.5808	GOVMIL	DEFENSE MINIST						GOV	MIL		RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	8	1	8	-4.10958904109589	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160802000000	http://www.ivpressonline.com/news/apgeneral/the-latest-un-hopes-intra-syrian-talks-to-start-this/article_daa57637-2ffe-5f28-b073-a90b5920a439.html
565556900	20160802	201608	2016	2016.5808	GOVMIL	DEFENSE MINIST						GOV	MIL		USAMED	THE ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	4	1	4	-6.59090909090909	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160802000000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160801-presstv03.htm
565556901	20160802	201608	2016	2016.5808	GOVMIL	DEFENSE MINIST						GOV	MIL		USAMED	THE ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	6	1	6	-6.59090909090909	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160802000000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160801-presstv03.htm
565556902	20160802	201608	2016	2016.5808	GRC	GREECE	GRC																		0	010	010	01	1	0.0	10	1	10	-4.04858299595142	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160802000000	https://inews.co.uk/essentials/news/world/handcuffed-skeletons-may-remains-ancient-coup-plotters/
565556903	20160802	201608	2016	2016.5808	GRC	GREECE	GRC																		1	020	020	02	1	3.0	10	1	10	-3.32594235033259	1	Greece	GR	GR		39	22	GR	0								1	Poland	PL	PL		52	20	PL	20160802000000	http://www.smh.com.au/wa-news/perth-woman-left-10000-down-after-global-plus-holidays-collapse-20160801-gqim2z.html
565556904	20160802	201608	2016	2016.5808	GRC	GREECE	GRC																		1	042	042	04	1	1.9	10	1	10	-3.32594235033259	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20160802000000	http://www.smh.com.au/wa-news/perth-woman-left-10000-down-after-global-plus-holidays-collapse-20160801-gqim2z.html
565556905	20160802	201608	2016	2016.5808	GRC	GREECE	GRC																		1	051	051	05	1	3.4	4	1	4	5.36723163841808	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20160802000000	http://klcc.org/post/mtv-looks-capitalize-nostalgia-new-classic-channel
565556906	20160802	201608	2016	2016.5808	GRC	GREECE	GRC								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	1	1	1	-6.23721881390593	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	20160802000000	http://www.4-traders.com/TWITTER-INC-14772790/news/Twitter-Turkey-and-Germany-Face-New-Diplomatic-Spat-22795409/
565556907	20160802	201608	2016	2016.5808	GRC	GREECE	GRC								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	2	1	2	-6.23721881390593	1	Greece	GR	GR		39	22	GR	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	20160802000000	http://www.4-traders.com/TWITTER-INC-14772790/news/Twitter-Turkey-and-Germany-Face-New-Diplomatic-Spat-22795409/
565556908	20160802	201608	2016	2016.5808	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	-4.39882697947214	0								0								0								20160802000000	http://1047kissfm.iheart.com/articles/the-buzz-495500/mom-takes-off-babies-sock-when-14965294/
565556909	20160802	201608	2016	2016.5808	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	15	1	10	1.22086570477247	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20160802000000	http://missoulian.com/lifestyles/health-med-fit/heart-specialists-mull-valve-replacement-changes/article_4fffd04d-b490-5ee1-8eda-a8fa25003f8f.html
565556910	20160802	201608	2016	2016.5808	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	6	1	6	-3.66972477064221	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160802000000	http://www.knoe.com/content/news/Morehouse-General-Hospital-without-power-388886182.html
565556911	20160802	201608	2016	2016.5808	HLH	PHYSICIAN						HLH													0	020	020	02	1	3.0	5	1	5	1.99667221297837	3	Hillsborough, California, United States	US	USCA	CA081	37.5741	-122.379	1659735	0								3	Hillsborough, California, United States	US	USCA	CA081	37.5741	-122.379	1659735	20160802000000	http://web.tampabay.com/news/health/cannabis-dispensary-gets-state-ok-will-open-tampa-location/2287718
565556912	20160802	201608	2016	2016.5808	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	5	1	5	-3.04182509505703	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20160802000000	https://www.yahoo.com/news/dale-earnhardt-jr-balance-is-up-and-down-dealing-with-sight-issues-231727223.html
565556913	20160802	201608	2016	2016.5808	HLH	DOCTOR						HLH													0	040	040	04	1	1.0	5	1	5	1.22086570477247	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20160802000000	http://missoulian.com/lifestyles/health-med-fit/heart-specialists-mull-valve-replacement-changes/article_4fffd04d-b490-5ee1-8eda-a8fa25003f8f.html
